timestamp,open,high,low,close,volume,trade_count,vwap
2021-03-23 04:00:00+00:00,81.09,81.92,78.85,79.12,10245691,100441,80.025959
2021-03-24 04:00:00+00:00,80.1,81.44,79.29,79.33,8461877,85150,80.316696
2021-03-25 04:00:00+00:00,79.29,80.38,78.31,80.13,11363886,110252,79.595428
2021-03-26 04:00:00+00:00,81.32,81.74,79.05,79.98,11107395,102608,79.992961
2021-03-29 04:00:00+00:00,76.5,78.845,76.0,77.88,21936893,185703,77.485202
2021-03-30 04:00:00+00:00,78.67,80.04,78.5,79.09,12062974,105281,79.2288
2021-03-31 04:00:00+00:00,78.67,78.998,77.65,77.66,12085487,87725,78.010404
2021-04-01 04:00:00+00:00,77.8,78.28,77.5,78.22,13445069,115589,77.995441
2021-04-05 04:00:00+00:00,79.2,79.305,77.83,78.0,10447419,87531,78.309202
2021-04-06 04:00:00+00:00,77.79,79.11,77.51,79.09,9433944,89299,78.67467
2021-04-07 04:00:00+00:00,79.03,79.715,78.45,79.04,8296791,75603,78.975657
2021-04-08 04:00:00+00:00,78.58,80.49,78.16,80.2,9315264,78711,79.660208
2021-04-09 04:00:00+00:00,80.46,80.73,79.3735,80.72,10647866,85996,80.183294
2021-04-12 04:00:00+00:00,80.86,81.07,79.52,80.18,8890129,78202,80.168405
2021-04-13 04:00:00+00:00,79.905,80.03,78.96,79.53,6773653,70381,79.668812
2021-04-14 04:00:00+00:00,79.41,82.045,79.3,80.79,10498562,94203,81.254321
2021-04-15 04:00:00+00:00,81.15,81.41,79.85,80.82,9864693,84054,80.616986
2021-04-16 04:00:00+00:00,81.0,81.68,77.76,78.59,28678182,200410,79.114141
2021-04-19 04:00:00+00:00,78.33,80.37,78.11,80.03,15059127,117711,79.713796
2021-04-20 04:00:00+00:00,79.35,79.63,76.6,77.29,12981048,108326,77.455164
2021-04-21 04:00:00+00:00,76.5,79.34,76.25,79.25,11065608,94290,78.558534
2021-04-22 04:00:00+00:00,78.93,79.495,78.15,78.29,9844517,90540,78.67775
2021-04-23 04:00:00+00:00,78.3,81.3,78.29,80.95,12151943,93611,80.513686
2021-04-26 04:00:00+00:00,81.67,82.4232,81.38,81.52,8015725,75227,81.844541
2021-04-27 04:00:00+00:00,81.5,82.05,81.2,81.96,7008995,64671,81.679613
2021-04-28 04:00:00+00:00,82.4,82.95,82.07,82.73,7191950,69062,82.574283
2021-04-29 04:00:00+00:00,83.19,83.79,82.13,83.64,9837163,87118,83.096289
2021-04-30 04:00:00+00:00,83.0,83.28,82.23,82.55,9241264,82348,82.641271
2021-05-03 04:00:00+00:00,83.0,83.49,82.3,82.46,6729031,59405,82.700406
2021-05-04 04:00:00+00:00,82.27,82.83,80.75,82.64,8703433,83070,82.070927
2021-05-05 04:00:00+00:00,83.04,84.84,82.24,84.51,9379928,80399,83.918255
2021-05-06 04:00:00+00:00,84.9,86.91,84.4,86.83,11830722,108703,85.866589
2021-05-07 04:00:00+00:00,85.58,88.0399,85.34,87.7,9933414,83127,87.231463
2021-05-10 04:00:00+00:00,88.04,88.88,86.43,86.47,9301649,90611,87.381955
2021-05-11 04:00:00+00:00,85.05,85.94,83.84,84.92,10346968,116435,84.869702
2021-05-12 04:00:00+00:00,85.49,86.19,83.36,83.68,12500353,130498,84.305166
2021-05-13 04:00:00+00:00,83.54,85.65,83.41,84.86,8443378,91047,84.911416
2021-05-14 04:00:00+00:00,85.61,87.58,85.61,87.35,7671116,78396,86.923446
2021-05-17 04:00:00+00:00,86.79,88.12,86.3,88.09,7169609,79590,87.491836
2021-05-18 04:00:00+00:00,88.36,88.57,86.87,86.97,6631739,72486,87.608759
2021-05-19 04:00:00+00:00,85.23,86.1,84.32,86.05,10165471,109388,85.327667
2021-05-20 04:00:00+00:00,86.29,87.03,85.32,86.47,7727954,79296,86.342336
2021-05-21 04:00:00+00:00,86.94,88.78,86.73,88.34,9326791,88438,88.206119
2021-05-24 04:00:00+00:00,88.71,90.2,88.32,89.69,7788809,75229,89.556787
2021-05-25 04:00:00+00:00,90.28,91.3483,88.735,88.86,10599823,90286,89.643992
2021-05-26 04:00:00+00:00,88.71,89.85,87.95,89.35,8665187,70298,89.224204
2021-05-27 04:00:00+00:00,90.03,90.92,88.59,90.3,21863405,111181,89.945284
2021-05-28 04:00:00+00:00,90.52,91.28,89.9,90.95,9487234,90800,90.697393
2021-06-01 04:00:00+00:00,92.39,93.31,91.87,92.11,9576345,92013,92.445905
2021-06-02 04:00:00+00:00,92.44,93.145,91.56,92.76,6878373,76225,92.655886
2021-06-03 04:00:00+00:00,92.4,93.92,92.16,93.35,7926780,80665,93.348658
2021-06-04 04:00:00+00:00,93.86,94.17,92.64,93.96,6406799,71712,93.510567
2021-06-07 04:00:00+00:00,94.23,94.27,92.74,93.21,6773850,69784,93.166319
2021-06-08 04:00:00+00:00,92.35,93.185,91.69,92.79,7036268,71459,92.646817
2021-06-09 04:00:00+00:00,92.62,93.215,91.79,92.67,7820195,80725,92.731986
2021-06-10 04:00:00+00:00,93.5,93.98,91.525,91.68,6566461,70893,92.413053
2021-06-11 04:00:00+00:00,91.97,92.56,91.69,92.05,6488670,69939,92.012832
2021-06-14 04:00:00+00:00,91.73,91.89,89.89,90.72,10082816,97963,90.680031
2021-06-15 04:00:00+00:00,91.13,91.2,89.9,90.7,7454290,73571,90.572489
2021-06-16 04:00:00+00:00,90.69,91.64,89.45,91.1,11340715,133015,90.657729
2021-06-17 04:00:00+00:00,91.71,91.75,87.06,87.91,11061158,118343,88.227393
2021-06-18 04:00:00+00:00,86.39,86.9,83.91,84.09,22389371,185338,84.907711
2021-06-21 04:00:00+00:00,84.55,86.45,84.22,85.94,10633585,105055,85.600806
2021-06-22 04:00:00+00:00,85.76,86.22,84.98,85.7,9633556,77321,85.694957
2021-06-23 04:00:00+00:00,86.05,86.315,85.57,85.87,7104623,68641,86.005892
2021-06-24 04:00:00+00:00,86.51,87.39,85.835,87.08,7921965,79680,86.909734
2021-06-25 04:00:00+00:00,87.275,88.62,86.72,88.4,11112976,93427,88.214287
2021-06-28 04:00:00+00:00,88.0,88.2,86.43,87.7,6164147,65753,87.44522
2021-06-29 04:00:00+00:00,90.89,91.63,89.78,90.64,15398712,155951,90.770067
2021-06-30 04:00:00+00:00,90.18,91.91,90.13,91.69,9766180,94288,91.292536
2021-07-01 04:00:00+00:00,92.0,92.23,91.0473,92.02,6768211,71820,91.620836
2021-07-02 04:00:00+00:00,91.95,92.08,91.33,92.03,4812183,47065,91.775168
2021-07-06 04:00:00+00:00,91.86,91.89,89.66,90.21,6695875,65446,90.332501
2021-07-07 04:00:00+00:00,89.67,90.46,88.57,90.03,6759810,70422,89.7814
2021-07-08 04:00:00+00:00,88.4,88.64,86.95,87.64,8756711,89031,87.687234
2021-07-09 04:00:00+00:00,89.1,90.62,88.605,90.33,7281165,67854,89.922986
2021-07-12 04:00:00+00:00,90.06,93.519,89.76,92.75,11957233,110801,92.512927
2021-07-13 04:00:00+00:00,92.53,93.53,91.74,93.21,12238759,112306,92.815582
2021-07-14 04:00:00+00:00,93.15,93.83,91.44,92.46,12547588,105836,92.396027
2021-07-15 04:00:00+00:00,91.32,94.06,91.3,92.63,12450053,113249,92.545978
2021-07-16 04:00:00+00:00,92.97,93.42,91.1,91.25,12565214,107674,92.17955
2021-07-19 04:00:00+00:00,89.14,89.69,87.58,89.35,13926367,139872,88.742661
2021-07-20 04:00:00+00:00,89.04,93.6,89.0,92.32,11458588,108882,92.481549
2021-07-21 04:00:00+00:00,93.21,96.05,93.18,95.68,14071611,122130,95.227341
2021-07-22 04:00:00+00:00,95.29,96.23,94.84,95.57,9223861,83505,95.586565
2021-07-23 04:00:00+00:00,95.98,97.17,94.19,94.55,13208595,127596,94.941744
2021-07-26 04:00:00+00:00,94.4,96.66,94.35,96.54,11392430,94617,96.130112
2021-07-27 04:00:00+00:00,95.62,97.0471,95.52,96.48,8968272,88370,96.275829
2021-07-28 04:00:00+00:00,96.55,96.89,95.55,96.07,10013007,80740,96.291448
2021-07-29 04:00:00+00:00,96.25,96.845,95.53,96.28,8995608,69811,96.350263
2021-07-30 04:00:00+00:00,96.01,97.205,95.53,95.98,8300358,65546,96.138724
2021-08-02 04:00:00+00:00,96.57,98.395,95.975,96.23,9384343,84857,96.825911
2021-08-03 04:00:00+00:00,96.71,97.03,94.83,96.6,7009247,72212,96.324841
2021-08-04 04:00:00+00:00,95.77,97.54,95.56,96.29,7116426,71533,96.599351
2021-08-05 04:00:00+00:00,96.94,97.93,96.84,97.83,5668633,56702,97.666026
2021-08-06 04:00:00+00:00,98.65,99.98,98.29,99.73,9313890,91511,99.295607
2021-08-09 04:00:00+00:00,99.61,100.99,98.97,100.74,8283240,77854,100.427132
2021-08-10 04:00:00+00:00,100.63,102.93,100.59,102.04,8476074,83157,102.098386
2021-08-11 04:00:00+00:00,102.35,103.93,101.85,103.88,8779230,84895,103.353204
2021-08-12 04:00:00+00:00,103.71,104.72,103.51,104.67,6301883,69079,104.338077
2021-08-13 04:00:00+00:00,104.56,104.77,102.685,103.94,8301679,87212,103.540824
2021-08-16 04:00:00+00:00,103.2,103.815,102.19,103.72,6521516,63654,103.349097
2021-08-17 04:00:00+00:00,102.8,103.85,101.6,102.87,6476411,70778,102.711762
2021-08-18 04:00:00+00:00,102.21,103.06,101.12,101.26,7819612,70926,102.216793
2021-08-19 04:00:00+00:00,99.72,100.75,98.71,99.73,10610950,119219,99.559621
2021-08-20 04:00:00+00:00,99.7,101.02,99.51,100.66,6470225,65547,100.41712
2021-08-23 04:00:00+00:00,101.77,102.88,101.72,102.16,5409591,58854,102.383381
2021-08-24 04:00:00+00:00,102.66,103.44,102.53,103.09,5337876,56531,103.104542
2021-08-25 04:00:00+00:00,103.24,104.97,103.04,104.09,5605948,59736,104.35113
2021-08-26 04:00:00+00:00,104.64,105.65,103.665,103.84,6866392,72524,104.4414
2021-08-27 04:00:00+00:00,103.84,105.47,103.68,105.45,5876915,62706,105.206186
2021-08-30 04:00:00+00:00,105.55,105.81,103.88,104.09,6455129,67672,104.453832
2021-08-31 04:00:00+00:00,104.32,104.71,103.3707,104.43,7203005,65631,104.344611
2021-09-01 04:00:00+00:00,104.36,105.08,103.57,104.31,5737715,65082,104.435695
2021-09-02 04:00:00+00:00,104.71,105.51,104.36,104.83,5902356,67688,104.847744
2021-09-03 04:00:00+00:00,104.81,105.33,103.77,104.25,7193781,81133,104.369853
2021-09-07 04:00:00+00:00,104.33,105.37,104.07,104.18,6788243,77810,104.685045
2021-09-08 04:00:00+00:00,103.85,104.57,103.07,103.57,5562907,68411,103.711163
2021-09-09 04:00:00+00:00,103.4,105.23,103.3,103.84,6141553,72610,104.33755
2021-09-10 04:00:00+00:00,104.62,104.79,103.21,103.62,5947461,71429,103.883398
2021-09-13 04:00:00+00:00,104.33,104.515,103.22,104.4,6100750,77925,104.06469
2021-09-14 04:00:00+00:00,104.25,105.4,101.66,101.91,8384335,102299,102.658368
2021-09-15 04:00:00+00:00,102.05,103.34,101.81,103.04,6669932,73754,102.833264
2021-09-16 04:00:00+00:00,103.54,104.17,101.75,102.47,5878221,67018,102.535399
2021-09-17 04:00:00+00:00,103.68,103.89,101.41,101.75,17648195,89366,102.081139
2021-09-20 04:00:00+00:00,98.53,99.245,96.865,98.63,15408823,149048,98.041196
2021-09-21 04:00:00+00:00,99.49,99.73,97.945,98.3,8980104,90844,98.719076
2021-09-22 04:00:00+00:00,99.81,101.82,99.43,100.8,9447437,97182,100.963725
2021-09-23 04:00:00+00:00,101.81,103.99,101.6,103.55,6057530,69065,103.292329
2021-09-24 04:00:00+00:00,103.35,104.1334,102.81,102.91,5501769,63047,103.152058
2021-09-27 04:00:00+00:00,103.93,105.755,103.83,105.1,8166107,90479,105.075145
2021-09-28 04:00:00+00:00,104.6,105.95,101.72,102.04,14136072,112390,102.726077
2021-09-29 04:00:00+00:00,101.02,101.61,99.11,99.55,11478288,122275,99.79487
2021-09-30 04:00:00+00:00,100.31,100.38,96.25,97.31,12107997,141135,97.936211
2021-10-01 04:00:00+00:00,98.06,99.905,97.06,99.05,7870088,85765,98.548783
2021-10-04 04:00:00+00:00,98.8,100.51,96.97,97.15,9406188,91314,97.635622
2021-10-05 04:00:00+00:00,98.15,99.73,97.47,99.2,8814556,88160,98.896125
2021-10-06 04:00:00+00:00,98.33,99.46,97.22,99.1,6803190,80592,98.435101
2021-10-07 04:00:00+00:00,100.92,100.92,98.69,98.8,7938446,71936,99.481036
2021-10-08 04:00:00+00:00,98.92,100.69,98.39,100.04,5269541,69172,99.911474
2021-10-11 04:00:00+00:00,100.21,100.68,97.21,97.29,6967182,70902,98.580921
2021-10-12 04:00:00+00:00,97.33,98.72,96.69,97.78,7853363,76017,97.728195
2021-10-13 04:00:00+00:00,98.02,99.18,96.68,98.57,10095580,96821,98.24761
2021-10-14 04:00:00+00:00,101.1,101.58,97.81,101.01,14750382,137463,99.919435
2021-10-15 04:00:00+00:00,102.79,103.22,101.85,102.14,11541965,94563,102.507397
2021-10-18 04:00:00+00:00,102.0,103.9367,100.55,101.41,8826475,81382,101.905354
2021-10-19 04:00:00+00:00,101.55,102.45,101.2974,101.75,6071166,61874,101.779523
2021-10-20 04:00:00+00:00,101.265,101.92,99.93,100.66,7352758,79159,100.690328
2021-10-21 04:00:00+00:00,100.33,101.75,99.57,100.28,5843054,65791,100.31432
2021-10-22 04:00:00+00:00,100.57,102.24,100.57,101.8,6607698,64028,101.729112
2021-10-25 04:00:00+00:00,102.3,102.74,101.66,101.91,3779374,43594,102.071262
2021-10-26 04:00:00+00:00,102.16,103.98,101.69,103.47,7519406,71165,103.054766
2021-10-27 04:00:00+00:00,102.41,103.84,101.825,101.87,7414869,83249,102.455093
2021-10-28 04:00:00+00:00,101.94,102.63,100.8,102.5,6595990,62070,101.736124
2021-10-29 04:00:00+00:00,102.15,103.31,101.93,102.78,7925745,68580,102.754597
2021-11-01 04:00:00+00:00,103.89,104.3299,102.69,104.0,5366857,56665,103.634585
2021-11-02 04:00:00+00:00,103.79,105.335,103.37,104.66,7190552,65142,104.68962
2021-11-03 04:00:00+00:00,104.66,104.73,101.88,102.61,8998180,86330,102.800473
2021-11-04 04:00:00+00:00,102.16,102.305,98.17,99.79,14823337,150702,99.473417
2021-11-05 04:00:00+00:00,101.36,101.98,99.725,99.87,8440626,96595,100.550247
2021-11-08 05:00:00+00:00,100.62,101.8,99.965,100.07,7328195,76656,100.623577
2021-11-09 05:00:00+00:00,99.46,100.31,98.28,99.71,8746311,87252,99.319825
2021-11-10 05:00:00+00:00,99.17,99.62,97.72,97.77,9182472,96556,98.373253
2021-11-11 05:00:00+00:00,98.06,99.31,97.47,98.88,6249019,74409,98.472032
2021-11-12 05:00:00+00:00,99.39,99.89,98.05,99.85,7279936,59748,99.363266
2021-11-15 05:00:00+00:00,100.11,100.8,99.96,100.21,5645085,58650,100.348068
2021-11-16 05:00:00+00:00,100.05,101.56,99.51,100.69,6444417,70002,100.681317
2021-11-17 05:00:00+00:00,100.45,100.63,97.35,97.68,9660786,92484,98.067047
2021-11-18 05:00:00+00:00,97.98,98.255,96.49,97.68,6860565,75866,97.363483
2021-11-19 05:00:00+00:00,96.01,97.88,94.95,96.91,9920050,110328,96.565149
2021-11-22 05:00:00+00:00,98.3,100.53,97.82,99.32,10428704,108014,99.633103
2021-11-23 05:00:00+00:00,100.3,102.13,100.175,101.86,8557069,97870,101.296242
2021-11-24 05:00:00+00:00,101.4,102.23,100.11,101.12,7136940,74746,101.086813
2021-11-26 05:00:00+00:00,97.69,98.16,95.87,97.93,11713999,130523,97.043662
2021-11-29 05:00:00+00:00,99.18,99.6,95.96,97.23,13786565,115038,97.264684
2021-11-30 05:00:00+00:00,96.26,96.4994,93.88,94.82,20559091,169769,95.119611
2021-12-01 05:00:00+00:00,96.98,98.61,95.26,95.26,11688872,137734,96.736725
2021-12-02 05:00:00+00:00,95.91,99.75,95.3017,98.86,10639695,115330,98.597088
2021-12-03 05:00:00+00:00,100.04,100.87,96.85,98.21,9787744,119790,98.426595
2021-12-06 05:00:00+00:00,99.77,100.71,98.8,99.27,9619813,100912,99.669501
2021-12-07 05:00:00+00:00,100.46,103.11,100.34,102.5,10663109,104373,102.462444
2021-12-08 05:00:00+00:00,102.64,103.16,101.23,101.25,9071639,78987,101.824954
2021-12-09 05:00:00+00:00,100.77,101.82,100.25,100.58,7735500,80580,100.896711
2021-12-10 05:00:00+00:00,100.82,101.26,98.38,98.43,10405344,101456,98.854969
2021-12-13 05:00:00+00:00,98.0,98.1964,96.8,97.17,10056443,99945,97.277935
2021-12-14 05:00:00+00:00,96.95,99.435,96.57,98.82,11092158,99364,98.665001
2021-12-15 05:00:00+00:00,98.85,99.83,97.13,99.43,7038544,90310,98.760544
2021-12-16 05:00:00+00:00,101.04,101.42,99.66,100.3,7876272,88211,100.546792
2021-12-17 05:00:00+00:00,99.51,99.52,96.81,97.13,20933352,132140,97.523623
2021-12-20 05:00:00+00:00,95.51,95.886,94.21,95.37,11905376,122534,95.01114
2021-12-21 05:00:00+00:00,96.29,98.505,96.07,97.77,8227457,90235,97.736079
2021-12-22 05:00:00+00:00,97.61,98.68,97.46,98.3,4791660,60083,98.250027
2021-12-23 05:00:00+00:00,99.0,99.97,98.77,99.34,4479523,49975,99.434848
2021-12-27 05:00:00+00:00,99.7,100.53,99.11,100.4,4191545,49501,100.23643
2021-12-28 05:00:00+00:00,100.06,101.0,99.58,99.97,4265829,39001,100.085922
2021-12-29 05:00:00+00:00,100.06,100.51,98.69,98.73,6917384,62805,99.077432
2021-12-30 05:00:00+00:00,99.19,99.97,98.72,98.8,3563809,42255,99.179112
2021-12-31 05:00:00+00:00,98.61,99.21,97.475,98.16,5122003,55165,98.103587
2022-01-03 05:00:00+00:00,99.32,101.4,99.3,100.19,8483855,80628,100.508831
2022-01-04 05:00:00+00:00,102.09,104.68,101.98,104.26,8962484,90010,103.908393
2022-01-05 05:00:00+00:00,103.8,105.03,101.57,101.68,10278072,84273,102.8875
2022-01-06 05:00:00+00:00,104.11,104.21,100.62,103.42,10039658,89339,102.627023
2022-01-07 05:00:00+00:00,103.53,104.53,102.93,104.05,6118282,58029,103.945704
2022-01-10 05:00:00+00:00,104.9,105.1,102.83,104.13,8871765,96658,103.864067
2022-01-11 05:00:00+00:00,104.44,106.085,103.58,105.92,7332934,82331,105.126488
2022-01-12 05:00:00+00:00,106.36,106.47,102.35,103.05,10845061,106833,103.580977
2022-01-13 05:00:00+00:00,103.34,104.35,102.14,102.55,6250346,73450,103.085269
2022-01-14 05:00:00+00:00,99.84,100.47,97.39,98.88,16718006,169931,99.114172
2022-01-18 05:00:00+00:00,94.79,96.44,92.94,94.01,21792361,216363,94.302606
2022-01-19 05:00:00+00:00,97.34,98.25,94.96,95.73,19688630,181719,96.203215
2022-01-20 05:00:00+00:00,96.8,101.96,96.6,99.83,22590085,212792,100.08854
2022-01-21 05:00:00+00:00,98.19,99.56,96.35,98.86,22501909,203453,98.488712
2022-01-24 05:00:00+00:00,95.98,98.32,93.675,98.08,19466465,196564,96.170407
2022-01-25 05:00:00+00:00,96.07,99.82,95.01,99.04,16026187,184016,98.00563
2022-01-26 05:00:00+00:00,100.07,101.75,98.9,100.17,13266142,156306,100.497769
2022-01-27 05:00:00+00:00,101.0,102.225,99.66,101.15,17777882,174680,100.635967
2022-01-28 05:00:00+00:00,99.1,101.92,98.15,101.8,14010685,139956,100.172717
2022-01-31 05:00:00+00:00,100.8,102.735,100.28,102.54,8454767,101402,102.041389
2022-02-01 05:00:00+00:00,102.56,104.1,102.24,103.95,7863317,90063,103.483911
2022-02-02 05:00:00+00:00,103.79,104.3,102.3,103.92,9580939,85721,103.527914
2022-02-03 05:00:00+00:00,103.63,104.1,102.13,102.29,5964618,69643,102.958129
2022-02-04 05:00:00+00:00,102.32,105.02,102.07,104.11,7860722,95235,103.926382
2022-02-07 05:00:00+00:00,104.05,106.18,103.64,105.18,9209267,93022,105.165989
